max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,l_hand_movement_jerk_x,l_hand_movement_jerk_y,l_hand_movement_jerk_z,r_hand_movement_jerk_x,r_hand_movement_jerk_y,r_hand_movement_jerk_z,l_foot_movement_jerk_x,l_foot_movement_jerk_y,l_foot_movement_jerk_z,r_foot_movement_jerk_x,r_foot_movement_jerk_y,r_foot_movement_jerk_z,neck_movement_jerk_x,neck_movement_jerk_y,neck_movement_jerk_z,EMOTION_P,EMOTION_A,EMOTION_D
0.8257490854620742,0.9181552424051883,0.34894856062999946,0.4364939058350697,1.3612529688404085,0.05124483354883701,1.3366080850351987,-0.18350808172403232,0.923131494258116,-1.6896946232558006,2.0745716552457973,1.3585713942858644,-0.8178325128944461,-0.2045707168882237,0.8124712901476013,1.5710499186229039,-0.47384800705594277,1.8037462642964956,-0.47490135400257927,0.30573877049908865,0.26858610828300844,0.8495173989450759,1.3490058880432125,-0.816075215807087,-1.0182768659154848,-0.6651607755621729,1.1002243072281015,1.4687106079754544,-1.2595243521176933,0.5111230583150366,-0.034813765475675995,-1.0409872306294228,0.8376369919771232,0.6188077604933355,-0.3856028568571148,0.3886969133185984,0.8441535433237872,0.08432371525597178,0.14854656487948603,-1.6186897642129936,0.23243778061721532,-0.23314454560943418,0.9,-0.25,0.65
0.0028208353796790857,-0.21792550850588066,-0.12255391436848082,1.7984172956704298,0.30870393679534275,-0.5761052437055475,0.14700925147624147,-1.0975321744770812,-0.5983855428123518,-1.9783269120968792,0.9006333613808556,1.0867037842351357,0.2712268210058426,0.25788956871785723,0.5258042180158657,0.4086541711957861,1.732973914435269,1.062313965199934,1.6198709015716275,-0.7794612866833628,0.9512151614230624,-0.7033606967745181,0.5723686131349723,0.7103060585863454,-0.5587153069370707,0.12940317974536322,0.23854395651598834,-0.06121750397149975,2.704933550170366,0.11853711732558392,1.0612190058665725,0.45991449063685286,0.5593393268854868,-0.27630650169217363,0.1272206738813511,0.5533767216022349,0.3795243528882117,0.2566767497394093,0.82177666641391,1.3586592375325333,-0.32296844206492936,1.726619993710148,0.9,-0.25,0.65
0.5386601913296011,0.5538165874433344,1.460882435314234,0.532842402477662,0.5553207749423755,1.5206734461805773,0.423552632057434,1.6054173706194106,-0.2946603040202818,-0.04431107043042579,-1.1230947558308007,0.2294470698553576,0.9479039829058296,-0.8457229023222884,1.058512906394375,1.7854249702354266,0.35644639830401464,0.17894360243902677,1.9613312057564731,0.879181406480832,1.4432253743292667,-0.9601708680516471,1.1751316084013608,2.781277071174265,-0.1365462806777321,1.9260137977225766,-0.4559805254408149,-1.4416064057000795,-1.141305676983826,1.0761649297205684,-2.6731780712596582,-0.9373997540235175,-1.8832452852538186,0.7895038102619609,0.27961117935520347,-0.6380504244336572,-2.101199838989814,-0.41845303141612367,-1.2327051676693026,-0.648063194517348,0.4367870305674232,-0.656598581608326,0.9,-0.25,0.65
0.8773209869666119,0.8022164182357161,0.458216168099208,0.6364566199244299,0.35921100267253464,1.04459676422377,0.282951006029235,0.9674139136910476,1.4363600474089155,0.0009032350331934894,-1.6646348879230697,1.8965259482790924,0.8759102154608378,-1.658964920711776,0.5704531976973605,1.1745274612489836,0.09009918747960108,2.160898387547253,0.5118539833151535,0.4705815117480205,0.002297072130999194,1.3735140173150715,1.069822493680853,1.9091862441982337,1.503507015194647,0.36581346260059533,0.4093185249825051,0.3265549992488532,0.7515130171116935,-1.957175796614862,2.8834145216412064,1.5577150798627544,2.3573539090563744,-1.9964862496154325,-0.30229203607170485,0.7504168139880119,1.7366460876642293,0.5631993542324177,1.5837920608215688,-0.5724294460544052,-0.14197052495679385,-0.3119026684870147,0.9,-0.25,0.65
1.4673814847860613,1.1476201222163087,1.127416407886836,0.10849665742825035,0.4214331063867414,1.007257536947729,0.22000890014437055,0.8268326010223749,2.16411324145144,-0.8749362564965887,-1.335507113301418,1.7842895627207414,2.2721120826791616,-1.8765928202749493,1.3065886881415976,0.5752885268057967,-0.04510441267994748,1.6284536771910452,2.152186471761947,2.0120002719759875,0.39393426278848115,0.2251597562496387,2.6525263447029683,1.58167571824636,-0.152171240648738,-0.8573338227142785,0.36694766699529185,2.14034824794926,-1.7030391626760844,2.361922826250547,-2.3612289778232944,-1.1889872206748535,-2.1286065253048063,0.873270944524306,-0.43750952954463196,-0.2158596657661806,-0.23889362587592133,-0.3245786796276513,-0.5783473237979072,1.8700369771837386,-0.07107836769733115,0.5983041298369077,0.9,-0.25,0.65
1.3951730930836879,-0.2560929332809168,1.7051009846827112,-1.058193672381014,-0.20805089088688158,1.3308202421522053,-0.2992917343158733,1.4998633215640356,0.3581878055725585,-0.4277153318237211,0.18739851526689655,0.2634401413662879,0.15315221075699087,-0.5247062131408683,0.534556205518739,0.817504041938873,-1.4462620383909062,1.7933297787129059,1.1441084404723096,-0.886507844012256,-0.5729719351104526,0.624293770400338,1.9734430314983753,0.8214385610859841,0.9225251841365827,-0.6626083526113392,-0.8251794852341554,-3.007144177161471,0.8896768008449828,-2.3214672414479214,1.964712622003404,0.09762507478336711,1.9138269657987965,1.6782146917383296,0.9145977930576422,-0.5481532286188585,0.3570810417611305,-0.03365918885041671,-0.4482170854649757,-1.1221671034456957,-0.2281459381205379,-0.5373000528240408,0.9,-0.25,0.65
0.15181633023915775,-1.136550903627527,0.8921583733333665,-0.6514999864490489,-0.9728770378403131,0.45515794634265844,-1.2294028326663589,0.2334975719634746,0.5771243384798207,-0.7969356505216518,0.8071496882306823,0.09073450366430644,0.14756689965759173,-0.1390306193897218,0.2584107764155113,0.8907702375679964,-0.4166760172794069,-0.7869406166629518,-0.07365864798931222,1.4434973319266533,0.45787099300721856,-0.2569115793141646,0.6337129290865532,1.0399562890506655,0.42612077505582957,-0.6273905139784238,0.6001632821797088,2.5458611111130356,0.6012626444720204,1.1439020447986112,0.06371644716350364,-0.14677095936052048,-2.1573338210505053,-1.957273988170892,-0.6332241840522883,0.7362795290914883,-0.46587858098261464,-0.1819868261101367,0.5277610768781053,0.6114740711490805,0.4363229648886711,-1.084761229993722,0.9,-0.25,0.65
-0.485100622224046,-0.502159437510665,-0.3396922973832216,0.8542277897473656,-1.573583308679386,-1.3389334149119478,-0.6645737758575712,-1.719907620434768,1.1609867937754597,-0.13382299569025702,0.8819825426117153,1.426566057042839,-0.6782465225503562,-0.15890188844917638,-0.41437322321824666,-1.01685203126028,1.0416709021641921,-0.3389533278140974,-0.24751570641637274,-0.8157898913975018,-0.30059978781058533,-1.0608255120924142,-0.28575292205465513,-0.18979796866805826,0.940349947749877,0.40828638975955295,-0.2865385657949538,-0.8568735648100665,-0.7840179964321644,-0.7989836074770644,-0.5244910350389137,0.639214029417476,1.7467596284881395,1.7231481616372637,0.4039036288518143,-1.236554837210132,0.7669152777047715,0.40774175779802674,-1.014372327918297,0.11774355763923089,-0.24830121372489725,1.5262606320888652,0.9,-0.25,0.65
-1.1523196904423345,-0.249906322928472,-0.48455664390401854,0.4139966877431312,-0.9263792818095261,-1.226626356322681,-1.2357142134692944,-0.7586803558042516,-0.6145970150449984,-0.7579121315083537,0.5068464758020381,0.5675429900412893,1.0981668094817822,0.5564174774518286,-0.6804403751864099,-1.3047759336524023,-0.14079547637960863,0.5285072484403582,0.5058277141303252,1.8978598396990987,-0.1908887735706447,-0.2694053220700269,-0.07046079928169184,-0.5041565287206036,0.7734993343682194,-1.148103706724129,-0.7269047409810063,0.4946288916547124,0.31850212983360615,1.006932512187096,0.13470237418145484,-0.07622107348683127,-1.0125799609448078,0.1543334262271063,-0.2716094143306846,0.45009184759713905,-0.6433372148803397,-0.2580120441934959,0.528026727340132,-0.24265786829690178,0.08508557357104381,-0.7636268134105761,0.9,-0.25,0.65
-1.3807270541063514,0.18510366098396888,-0.001903456443905572,0.5205718368385314,0.14997689301650213,-0.4721122008828082,-0.09896433282970885,-0.9067954765647556,-0.5130330753981468,0.11978710176230817,1.5385425035657,-0.08100901409474436,1.1664734557581617,0.7355623495832941,-0.4400839756545646,-1.5200395234291417,0.89544307101271,0.8310499521758339,0.07892709765485072,-0.05785246667744651,-0.21429336788326855,0.24960715587407975,0.23265824754220063,-0.1572499100761656,1.0587634953540181,-0.9808274651262124,-0.6846526733232371,-1.0913539787013953,0.27323321169329795,-1.1476799299633147,-0.860075575839537,-0.2829025292723382,-0.06790447214977208,-2.3397020308689256,0.012772003128594516,0.3499558364201329,-0.15311167676109783,0.07551076102506032,-0.022229024280581176,0.1125604535189393,-0.16314927210295055,0.5501306344727975,0.9,-0.25,0.65
-1.3371246102732621,0.7885641578254315,0.32382633220359597,-0.2027171847471599,0.5130757744538816,-0.6774073488081319,0.34170620887323977,-1.183166102324091,-0.7943444106351983,-1.884609304393173,0.8750581789802284,0.8026763013498688,1.2577591785737736,0.4078761671458012,-0.6091275047650463,-1.303092285849647,-0.37853166356464824,-0.13896389265299924,-0.6150911716661126,0.5679245589056579,-0.9106941224194477,-0.7518213553250321,0.10617061251507981,-0.42662939042002423,0.7148844825308343,-0.458429977757247,-0.3029363613316712,0.6462044817107466,-0.3953217948473405,1.5752230148194375,0.6042256625752901,0.29353500911107067,0.9885764193526453,2.0471159681376747,-0.05367024348272545,0.7146600377689224,0.04170288779144015,0.11854365561197186,0.6153327368904351,-0.9081461034235524,0.13737269294272295,-0.4275026601902771,0.9,-0.25,0.65
-1.2694742453168892,2.7592463759245134,2.1344819507567045,-1.0307043341043198,2.197094650736112,0.9520084153869582,2.303398728220938,0.8709146487565862,-0.43935582322490285,-1.7742297278823618,-1.0601367490345683,0.1296159371898588,0.22654261711055812,-0.8208616582896388,-0.19900952923361234,-1.440235726830476,-1.510095358303962,0.33754890204090443,-0.19788813869844027,0.6867622606844968,-0.653451600734314,-0.8660275828539521,-0.13001624221655841,-0.8843525976717546,1.259453233087851,-0.6498969933886846,-1.0278779760420949,-0.7751330180895394,0.2076146115016697,-0.45867002544039287,-0.06327368346760995,-0.20440109189917213,-0.20735184058030753,-2.1376770629134487,0.547778613901509,-0.794808736171684,-0.15535927047562184,-0.13778736297852065,-0.7372982299978413,0.6687598256237721,0.16161824151368273,0.3401197806657806,0.9,-0.25,0.65
-0.3099143351480908,2.181270889111502,2.2719076527454396,0.22624539820842746,1.0151392252715437,1.5050526002576705,0.9696769115395307,1.716011687783324,-0.40520916832708054,-0.4781812753829913,0.648505702535883,0.710809940418519,-0.27392708832166823,0.4193498769390541,-0.3263324881276477,-1.0514468919037254,-0.08988885733961664,0.4811737717652925,0.9550046176290214,0.5443602122889658,-0.8944404278249602,0.27007911300969545,0.8528929122455204,0.8028586045858641,1.2016107029956986,-0.6529236905160737,0.12546735098021145,0.6029773639416641,-1.1083725377537237,-1.2925029900595353,-0.9205335523638197,-0.8239091939525236,-0.6782900534712595,2.29274080436471,-1.1293128900313212,-0.8366245011872162,0.5280826767691232,0.09042145557873975,0.5564661749480613,-0.8824692085079154,-0.3595079674385184,-0.42645673478769314,0.9,-0.25,0.65
-0.6691915712500467,-0.18005439369468842,-0.42965481364735914,0.6319486674291491,-1.3967261739279757,-0.8145714449304645,-1.055308769060457,-0.8766061501903758,-0.6979194400663472,0.2175483518713114,0.939867918005921,0.36840216003512843,-0.1375954223645229,0.7209185100371717,-0.4348802366577981,-0.9251345088519323,1.0748838600954713,0.09022325216833048,0.3020453450346801,-0.4511034823686859,-0.7664428238439941,-0.6465267848380285,-1.12962319157139,0.34318337683580674,0.24235328842484052,-0.8192984816205487,-0.006049635268891484,-0.021228504773510883,1.187257587428181,0.9248003839894207,1.7179333094928064,0.8683540319715749,-0.19167468527523995,-1.5016831940263773,1.1017876620900324,1.4834473670867534,-0.5283376732409076,-0.1431752739775301,-0.4030339414138952,1.5859799396898084,0.18047092152314798,0.39386237548555764,0.9,-0.25,0.65
0.9856819755254153,-0.2874016875350435,-0.22188954587799872,1.2250721378596108,-0.13427356218009776,0.04780695417705407,-0.19409580279673638,0.24856060437952834,-0.6849597791337306,-0.4149684179929748,-0.29921511178951193,0.48375735195878516,0.7509397470958613,0.667928362786077,0.2701433118151426,1.0717265418839135,1.1111512680546507,-0.18667085474007064,2.0282233923594677,0.9929822892168354,0.2761133224334988,0.5168871694464053,0.10792180552444254,1.8478677269179788,0.6366851152183642,0.042036888370436266,0.5336676530557172,0.40332925433545413,-0.15485231914046876,0.7536043185091653,-0.24697325166640732,0.7983122404096421,2.065880536660003,1.1383201236084788,-0.2392459759076433,0.25893767532879053,0.8812983137645958,0.0703096776289102,0.5302484224376849,-0.6702677491993068,0.14501489618599664,0.9834802393839615,0.9,-0.25,0.65
0.9856409233958361,0.153348816881987,0.9021319652823344,0.24698138021786104,0.3835972415648993,0.1394384993455728,0.472320302281303,0.5137950419471232,-0.5858619831236002,0.38076845669159187,0.2464423475473816,-0.553614909002739,0.7230603723577029,0.7677517868223166,0.15785877621006952,0.9404174936517458,1.0217378112093054,0.9295859219746601,-0.016800082356497027,1.2487118712460175,-0.8632700282850971,-0.41725329601137523,0.13186135542801583,1.5168975240065348,1.3597786477960618,-0.021538284906068714,-0.47539478906074956,0.1164330979548737,0.7011497149946558,-0.9115058167872477,-1.251599180504975,-1.9544639476056533,-2.6325767605124466,0.030987164321429943,-0.35898647158535457,-2.122955318448871,-1.0107449662437253,-0.13016916026911554,-0.9828245335795585,-0.03253065769286149,-0.22159211482584595,-1.6210122805856098,0.9,-0.25,0.65
0.06415607146069104,0.636151354767823,-0.2379129631421589,0.49235584387903286,-0.4515865206094261,0.24522500995033686,-0.15030289945924596,0.00828081018637089,0.11586195753264429,0.09008441489505319,0.6128123609942258,0.6819246714021261,0.7308449957790328,0.43849554977513117,-0.5207697009724179,0.012172272087371403,0.5365797876103424,0.22136250538137361,1.076259674710212,0.7692068214988554,0.02509111410588095,-0.8839084424883442,1.1830672400200823,0.4582553899284306,1.4263084997000268,-0.7269905813505332,-0.21088854999984444,-1.6118738846349034,-1.555366948086314,-0.3446450293878506,0.6913737571483387,1.9135224632974124,0.3347146859144987,-2.067279797212118,0.24856488521319223,1.156308797622276,0.5867394443232389,0.1120396319115877,0.2808035747207176,-0.5034057229019677,0.06079048731319979,-0.0045453467133548114,0.9,-0.25,0.65
-1.0916829373372035,-1.0431281492587947,-1.075041455287592,0.29185034900995505,-1.3208532227812917,-1.3469601419878499,-1.186916275183299,-1.3649899181771539,2.929037327625765,0.1466858134787277,-0.10901105939869091,1.8551323519546756,1.273288698997299,-1.554436019242009,-0.9173093501416502,-1.3857087855731367,-0.4163266276792403,0.4860144096335727,-0.2900365811463295,-0.7662701964283961,1.1383902151833207,0.04779954852782379,-0.05210926873987406,0.5162583561824025,0.09675663986014474,0.5649564167130686,-0.5252405219622811,1.0042875619912224,1.3277471192423318,1.0870468132108464,-0.2935582762134658,-1.114650491409006,1.779109716568087,1.8571277448060266,-0.045807776712587976,0.754122343166395,-1.1719762372846687,0.31909321636054694,0.3226587423915337,-0.03188547352307892,0.2189616384145184,0.42662127925990084,0.9,-0.25,0.65
0.8105413235528113,2.049923231773392,-1.0460082411533072,-0.36386423517762373,1.5127233880811901,-0.6794638000726865,1.717217427019446,-0.9184782428905722,2.149872430136552,0.2429082420489206,0.5637482119475512,0.5731275292560829,0.6970912484404682,-2.2872205690715366,-0.6768724386090593,0.4779041725304984,-0.9009140009591109,0.44638619652685735,0.04516206465329068,-0.7047719077440384,-0.36580260040808843,1.39534608078864,-0.36250316386183085,-0.7081490374151204,-1.1957024505862073,0.7079410882713866,0.2665111046304477,0.4625122472508173,-0.08516536945979489,-0.864899395908792,0.48441151589029235,0.034458415059008915,-0.693934661836072,-0.36485706893466535,-0.14329998600232544,-0.5722385355150699,1.7322032961801999,-0.49994136301663805,0.7334965691947762,-0.13482393521341204,-0.6889892890425037,0.7279508745912295,0.9,-0.25,0.65
1.01237577641101,2.3936199717654363,-0.6769995951565115,-0.30177718117419583,2.283411017918743,-0.0382695963762272,2.403107738236722,-0.3852647355645095,-0.8637365742979974,-0.12680884924245975,0.8780332237180143,-0.06658818003643463,0.7632921567229529,0.4587764776720438,0.2032635801478037,1.65655321778771,-0.20268594367758255,1.4991645863689775,-0.3445934245338529,1.7615825263350076,-0.04300273675599908,-0.5229581401639118,1.4163729938896046,-0.15231527112597976,0.4696763766920341,-1.1500732347968392,1.0296220153035194,-0.6420837905995606,-2.131587493903987,-0.00586645826992913,0.34193314402661834,0.7238551451548991,-0.5440381136354144,-0.7958014987815825,0.16016787330423002,0.5228488136573217,-0.8220585040901418,0.2479675407675038,-0.6575113471415573,1.8904170110409024,1.1280277085396124,-0.6023493128172287,0.9,-0.25,0.65
1.1189284427182369,-0.273034218371341,2.3754069553493595,0.001058641281483992,0.28342145241906147,2.1690685760331774,0.07095267381932605,2.2959742027683445,-0.234611990115524,-0.3689909071226634,-0.20295565313428812,0.8520596686731396,0.9500216305032254,0.3852637022674752,0.2461525186397777,1.3621732946982277,0.4970995922717813,0.7532487333521141,1.4644688800244432,0.12624858255445123,-0.5401299846827845,-1.4265152735595392,1.3984332499753982,0.65518702594259,1.810844204813294,-0.6142298808867765,-0.7344042865661351,1.4126435994299993,2.520907918367801,0.9843305673773997,-1.3259734140850783,0.3411401358449183,-0.12432523257889855,2.159909452661528,0.08553428499233846,-1.4453710925559262,0.3908733089166744,0.07128291614968649,-0.35151346315609744,-1.4458759075054648,-0.8597883830760175,-0.33004208313859773,0.9,-0.25,0.65
1.3514878042620861,0.25283004361362976,1.7829865213228966,0.20039671228455735,0.5735088949268348,1.774495441012772,0.4730082973428238,1.8199643411304098,-0.6188110566851265,-1.0544013911552175,-0.9623131075726257,-1.2544306769076035,0.82947337520414,0.33500862857791286,0.05672161607219769,0.7823210872365102,-0.3085909312290363,1.5760166101550983,2.21757054422181,0.7447853502182447,-0.039732325025761864,0.6818996401287115,-0.2919204251727393,2.8566670308849584,-0.8779188140325046,0.03608360056927977,0.1762581712771234,-0.9125866593049761,-0.16753439078816776,-0.7577725178407037,1.7149619034230024,-3.225609154260177,0.7183033893247971,-1.2064411830232653,-0.2033588353246269,0.6756836248581255,-0.6125886628625459,-0.49945489610958144,-0.3957423436693402,0.8219682071328297,-0.017500204923720522,0.8682726894926586,0.9,-0.25,0.65
1.2895334216951357,2.5166376216963857,-0.47558400677179885,0.13208145128589818,2.122712935217862,-0.1387839720536552,2.2803054271730434,-0.5020426831461782,-0.5762116036866688,-0.6974154340344417,1.5873857293771445,-0.2809665065471121,1.0811098481614023,0.577686503451147,0.41350395072936713,1.3872461494259345,-0.7524133543108699,1.0187052132693095,1.5126046687519943,-0.0747734431357118,1.5249007231726568,1.1859516519686595,2.0043905256874424,1.353636012304888,0.7728670222572112,1.3750722985672188,0.2535716155606952,-1.5886625805470738,-1.3770807705018786,-0.9820642102730859,-0.3266317687403052,3.9742565214331407,-0.6558417088359446,-1.0993586626149847,0.10601078877826256,0.8406085193446663,1.3142985260790352,0.8123860029894885,1.5953768362314833,-0.25341807429436886,0.5095971653660201,-1.4030263518603512,0.9,-0.25,0.65
1.2317999187668918,-0.3751751663410597,2.3132428411212453,0.8419641068875141,0.03595112133682759,1.9311853248319424,-0.23101325543977688,2.018014448313057,-0.49404260285587176,-1.3031853267051992,0.16643634687082492,0.7854567208728808,1.5655438673854452,0.424230084496669,-0.12305442901455393,1.4177618245515673,0.25483498620802497,2.2434594277240456,1.505358304910659,1.3955671760900559,-0.19897861212256382,-0.4375507874780633,2.3824578214576215,1.3154536320303176,1.2512498941855454,0.41442023063834144,-0.15770921359367715,3.142107200292665,0.6195210420533662,2.053314539500813,-1.7609220049801226,-0.5828853422026838,0.43442287371793525,2.00959870241717,0.08337847385456239,-1.4398147502481236,-1.5711152268894004,-0.7088283836004846,-1.676990623312435,-1.0871203066958532,-0.09910861988430393,0.9667951241033295,0.9,-0.25,0.65
0.8501885335228861,-0.27254367240842325,1.607798281209076,-0.3016222837008813,-0.7901111813562949,1.806949001472026,-1.074109623118282,1.8389773368403353,-0.5948650978913465,-1.5410031980658008,1.173497808397907,-0.659334307671058,0.4205544509552332,0.6393952952252231,-0.23605326166754775,0.2947376423802521,-0.7257500930862258,-0.5991306171738248,1.779902371659188,-0.13501918991111128,-1.0504803213118254,-0.8240708989882747,1.1274784085756964,2.611832822609019,0.7135018822931433,-0.6120158064312823,-0.8521146562490007,-2.941147472463217,0.16139995801617746,-1.7023374193988692,1.6712333286607197,-3.4115285167590783,-0.500369600848352,-2.2035756071173416,-0.30613427866027865,0.6668278114112148,0.17443601665079664,0.2759231351088238,0.8574372593222089,0.5158540709621511,-0.5036303163248845,-0.1564044736424946,0.9,-0.25,0.65
1.2181457118681438,1.2781680770717827,0.09110146250846655,-0.13977783950301073,1.1969180661565357,0.4265437080474928,1.253100059635894,0.2663206404834865,-0.5263623382312613,-0.5217286401548115,0.189255795656994,1.1885646416622337,-0.38092587906862574,-0.2432004665019405,0.35723994993185715,1.131788205235689,-0.20760154201658693,-0.08887203519269493,2.0264260673921703,-0.44647809103756214,0.7949734908843188,1.514812795918506,-0.12238903730695065,1.852561297091209,-1.123001719126222,0.006774362777799996,0.7993417689937145,0.9387676246848882,0.4523217009951829,1.18467780813186,-1.3183193724263815,3.929973083867826,-0.5269770115448731,1.036351558578882,0.2446178412903182,0.23810480834077627,0.6259796800618217,0.20917844408922098,-0.7991793570872793,-0.5138039094812784,0.4444243327297026,-1.0391551007223692,0.9,-0.25,0.65
1.0052146076541641,0.2500372916708196,0.9319946736318244,-0.9337966480955426,0.38760462765703246,-0.09665982736769778,0.4052014712628654,0.14559895080347895,0.4302147668063466,0.29186370169206927,0.03274691396690915,0.42394680385986017,-0.0733790845466815,-0.5424305384128727,0.4323754868083753,0.6434807174356951,-1.3097245666663182,1.537628955254377,-1.064105200442411,0.3931067898511592,0.6115957462586902,-1.0582380308481774,0.5215331136409171,0.48716390639832585,-0.36757066067548116,1.0341136254929733,0.4848605869127536,-0.4220079988870238,-1.239283550888939,-1.0368738219722031,1.2621162416175078,-1.8044666204930384,1.8097939194685775,-0.45882440214359266,0.12813114633074002,0.035275643561006674,-1.1523044966321152,-0.5068038719380203,1.4925788119041083,1.0214736116248662,0.013333850121765575,2.076196098162138,0.9,-0.25,0.65
0.7513916483717675,-0.14391763950276473,-0.11592058307476423,-0.3071249843473057,0.3791630796198524,-1.1083028779224378,0.3664960859982979,-1.5294854551381496,1.7830377327406464,0.6223015116299616,-0.4526484894367073,1.8844633376814106,-0.4789036059761194,-2.08642042028794,-0.4482969053007581,-0.05404121916429141,-0.7869060475433841,-0.20180278256311313,0.2542386740735211,-0.09995359301550491,0.6374832896624151,0.679395016384075,0.6524082041517169,-0.1418867862244625,-0.7284957378315017,0.42646643810839513,0.10218065354375647,1.7904895128785498,0.7965765545703494,0.5110405722775069,-0.7994146720969977,0.4329605318770447,-0.31412726934312357,0.7918766239931145,-0.15549561390845257,-0.3599351465636906,1.406955212629248,0.6327991874230384,-1.5922229985558953,-1.1224669685000146,-0.18829018604963982,-0.6922824039789357,0.9,-0.25,0.65
-1.3301124119922223,-0.5490810824902264,-0.9778882851987998,0.9310819892732164,-2.799456986650865,-2.374359240578658,-1.890596328070588,-1.3250988718572538,1.661575858253382,0.24888234629467432,0.9929882355537043,-1.2929219706838437,-1.1230573227534362,-0.7699639809181006,-0.18710912105487437,-1.7364689874525234,0.19078667682640676,0.48645658282631815,0.36138779521128417,-0.32369846549723946,2.6753376857333255,0.5835380671555538,0.614283399956019,-0.7898877392686241,-0.5741146623978177,2.0224656185879906,0.28499451426140515,-1.7909520410756863,0.24955945280544614,0.8672802622652289,0.26999385434029705,-0.5494432432757488,-0.7343244170785742,-0.3031875415898441,-0.17724998422150753,0.6008887319199403,-1.603374094957158,-0.10701780262518408,2.1007758958805165,1.4628310311783221,-0.22188193555169095,0.3056049189481751,0.9,-0.25,0.65
-1.27347274967089,-0.7287366188904999,-0.9670119246230137,1.4462998369001612,-1.9076325553239073,-0.468354335044242,-2.2597542270492816,-0.3715502459864547,2.161715574343716,0.5541913108048622,0.03160855619963595,0.7831566084094479,0.17361662636230527,-2.221224492627224,-0.3328306501787937,-1.521765389404944,0.7073762108248361,-0.16724860441590997,-0.7112567135870859,2.3987796124042253,0.6619197887255159,1.8110447009340533,-0.7123593566787226,-0.7598653492899106,0.9419643534444423,2.71259983811684,1.483383177324156,0.7356334895592653,-0.6236587439775535,-1.17345299753249,0.420426910622863,0.5950614742757652,0.00852056672812831,-0.3300916199212439,1.2682299718911458,0.6067648120101181,3.0915323316651553,-1.0073813910548333,-1.8296355913914208,-1.7884393826945773,0.8082107251083831,-1.7892927090105348,0.9,-0.25,0.65
0.8048820196570005,0.6234547746530744,-1.6263055948804581,3.020591412407911,0.2153266550860223,-0.9671024470944342,0.7934389411921657,-1.1031533019693294,2.5468339663252384,0.7424075480577174,-1.2403386962769498,0.9636985159854274,-1.0936924112865074,-2.733610153843821,2.4931665124183278,0.41689181205819387,3.413069432479698,0.6958524345819849,-0.7348343505537295,0.8996176147492553,-0.6098216289791943,0.5074596170682513,0.33064607173594956,-0.8189687919857362,1.6509398472071612,0.49045841597328527,0.5894519172669987,0.3909495953096922,1.2414358822931102,0.3151795083311183,-0.4086582467524929,-0.18596182297010835,-0.2593728650166539,1.7059996071765453,-1.6086884945891264,-1.7369599310026134,-2.871628623511695,1.2000507322760516,0.1836758511664337,1.791459019126457,-1.0303578983086394,1.9657961825560444,0.9,-0.25,0.65
1.108554857604972,1.2546180499683308,-0.37653847841549376,2.7637696999814727,1.616594670746416,0.25297659419326013,1.6400609520911418,0.19138733107596392,0.4748334535828813,0.21373066255257275,1.4669436847895192,-0.96116782584493,0.5832151533214556,0.3152452191398634,1.1470100180944236,1.8397191848437593,0.6827250514086187,1.4591676045246211,0.09831787715871118,1.7732322164214773,0.2314521849706843,0.7923105930491404,1.7804323235512873,-0.04740850925650311,2.491894245690264,-0.04435201505870202,1.436897550247431,-0.8542956861014529,-2.852047652670836,-0.09239984697956842,0.410255310472556,0.05704338207240994,1.0641283138907196,-3.0802525991776784,-1.0946043916910904,0.00554103800620188,0.880792021516935,-0.6192813473424317,0.9980672676142386,0.8255241206415053,1.2155512664130843,-1.0348511364043615,0.9,-0.25,0.65
0.26640695270749526,-0.1406391647133417,-0.649229650606939,0.43334588060309714,0.33091994312095663,-0.4156612329084801,0.22378639640507617,-0.2815912093233126,-0.672963798477341,0.35038903047931097,0.31168756852778584,1.2102794021193108,-0.14041840980857664,0.14559006373479935,-0.055241244388780586,1.1272063476291807,0.6906899778283377,0.34465588337813896,-0.6513479237824836,-0.36709935796425464,1.0465095934326403,-1.239725696517342,1.126813220223329,-0.43350678814721644,1.2902410779994757,-0.040023596649894126,0.13040808158672443,1.1024710059310359,3.0723150000492914,0.693826401550884,-0.30647380141463676,0.28759726995811397,-1.191695323823715,2.92567526923697,2.403288306405925,1.2327525770445789,0.6012365251510506,0.7482063349858337,-0.45536665594175685,-2.3282870848939363,-0.9505148516140552,0.0447376441176388,0.9,-0.25,0.65
