max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,l_hand_movement_jerk_x,l_hand_movement_jerk_y,l_hand_movement_jerk_z,r_hand_movement_jerk_x,r_hand_movement_jerk_y,r_hand_movement_jerk_z,l_foot_movement_jerk_x,l_foot_movement_jerk_y,l_foot_movement_jerk_z,r_foot_movement_jerk_x,r_foot_movement_jerk_y,r_foot_movement_jerk_z,neck_movement_jerk_x,neck_movement_jerk_y,neck_movement_jerk_z,EMOTION_P,EMOTION_A,EMOTION_D
0.9750219716740123,0.7276565338006066,0.7272982278822762,0.17495389028699232,0.9072834102596272,0.8858961551185135,0.8929694065440615,0.8780363086463399,0.1707523949444294,0.9758044048393413,0.5698792694133501,0.4605675378346647,0.5237401307006285,0.993758740347793,0.30496946802380015,0.7442695264611068,0.27768095537361914,0.4422969765154963,0.4990133419813452,0.5045200490351837,0.4408736224521837,0.4600929385613571,0.3854245725681871,0.42625294050923335,0.43795115338848234,0.4162908485172463,0.41607176749812597,0.256439683300569,0.512010035216023,0.477773743641597,0.22848646570624492,0.4601788984749959,0.5550422667197313,0.23478623507407512,0.47549287317098726,0.510299307449049,0.36418894652690875,0.4659002181915665,0.5055254500937636,0.174161574244549,0.5121563197938673,0.50003356902942,-0.5,0.6,0.9
0.6714846474388064,0.26477607904720835,0.26991092886485846,0.364061669578965,0.5684633872878623,0.530333239962064,0.5385672071655135,0.525794944234339,0.16939283907413483,0.9132990578276643,0.5361678968572499,0.41610643940926006,0.38713888902381666,0.9890908317391003,0.19627432344788134,0.5633127147294715,0.46471189010676844,0.33790487980049416,0.1841467293868698,0.19006664315457023,0.3942830372927835,0.28036640478592517,0.677863218660919,0.5811155784177592,0.6008136098660415,0.7877741112819767,0.6679884108068402,0.7369977125366497,0.5073486030203167,0.5186166558205059,0.706894560578322,0.41957550300388635,0.3749303035508996,0.7245322939608183,0.4653195446230235,0.489365947168999,0.8091729378289136,0.47969527795407846,0.4725259340287019,0.70571188530947,0.5054137740749723,0.40870811297289167,-0.5,0.6,0.9
0.5291167460633074,0.31950916579636385,0.27847562701246503,0.4347487346709815,0.6047846805149574,0.5358721196917908,0.5837455280543797,0.5168512707081698,0.16992083936929703,0.906265943406753,0.6034331071899663,0.435896936417046,0.46617071204919497,0.9894469357510066,0.24724685337301638,0.6265241106975411,0.5591463345429709,0.3213955394689791,0.4734287073895671,0.5137773685256802,0.18621543762775067,0.35773364481959463,0.09511255804660698,0.26311474888777586,0.2892685010593519,0.20019600082981315,0.08848681350754951,0.15496744444981875,0.4776435191726556,0.44198462537733174,0.27032007135396496,0.48749139740804104,0.592075994807958,0.2739126555391549,0.517257752381116,0.4870239113135094,0.20819992117336805,0.44185181993141553,0.5031752667082494,0.11301429294539189,0.5237781729814824,0.5619006392722368,-0.5,0.6,0.9
0.5103740213893454,0.3125113274729463,0.30072396923918737,0.45582615257747394,0.5793905538153975,0.5860214770218771,0.5629142320159868,0.5438161422557206,0.16896137595176697,0.9410194518155133,0.5620167458272137,0.463966961802148,0.4769117626863387,0.9949590209192503,0.24129427346273202,0.6493242681097303,0.47251127136834176,0.31097942610092477,0.3881459359144164,0.41058823918800624,0.4167574356876412,0.37614513643300973,0.0475656655739067,0.08567905412963295,0.10503931442231883,0.22695682056473007,0.02200582931686394,0.38726238239473826,0.5456622080228509,0.49932808279344343,0.2546580587440239,0.457467650803831,0.4983530784930369,0.2582937418024602,0.45345112551549,0.5503102951023022,0.5927073573962418,0.45689616810897876,0.5134450173752776,0.30093827080795155,0.5054090424159363,0.4627001729716626,-0.5,0.6,0.9
0.9831768698118664,0.8387569623278827,0.8610628020655565,0.10467288830587977,0.955910926262404,0.9646762857166035,0.9486513010360572,0.9587815109608104,0.17004228383302689,0.9959573817494838,0.5216159130183025,0.4219991166897466,0.4827761318762847,0.9993034131463256,0.28057431434325225,0.43869975453701415,0.22574491235946528,0.0,0.00014160993737396665,0.0005773934063479952,0.0006150737895450947,0.00021747544078872726,0.0006951166867930514,0.0010283616433309623,4.594678874653656e-05,0.0,0.0010707352143822688,0.38507861606555893,0.5071509724416943,0.48723885607302975,0.3721206501357557,0.45018974855664134,0.5053981212333155,0.37984324633390554,0.4777130900316259,0.5027664827330782,0.4783793438905772,0.4658453571979672,0.49565842154290024,0.32185389780158496,0.5115728533436089,0.4825889589658994,0.6,-0.55,0.1
0.9835486014363237,0.8339101664547942,0.8598123519062675,0.10387259475085951,0.9535825766751979,0.9640446145454887,0.9460056957339656,0.9579867115165519,0.17016081139445305,0.9960240274108592,0.5209414509024232,0.4227866444441384,0.4837266387655279,0.9993073101135636,0.2711999863350112,0.4484416994948177,0.2245410385563971,0.012709665743290188,0.0020383957959103434,0.0006215885609412882,0.0010844277611945486,0.0007202512721985481,0.011146027683106291,0.0013183921310340435,0.0014005791322868337,0.001546949896126654,0.0011526230881829887,0.386729739011271,0.5050331930877775,0.48783430176379033,0.37196884175561246,0.4515891562155168,0.5037736506351745,0.38069376099923447,0.4774561531357417,0.5029528980031652,0.47921598761850714,0.46596314721930154,0.49623230992736245,0.3218314341454389,0.5115905417093821,0.47997650350124504,0.6,-0.55,0.1
0.9699448651084923,0.5979249880656518,0.6294560413825822,0.10352704938082595,0.8140861601905579,0.8194727476993264,0.7699374622506255,0.7809683171945383,0.1701974980533123,0.9961940608971003,0.518247968173365,0.4225232488410429,0.48120987184761294,0.9993615632893985,0.18891392406178442,0.8053289203351404,0.223036738738129,0.21291309496253175,0.20906758758587857,0.0022204944301630744,0.0017351099278537,0.0039829279185422724,0.17939270211740088,0.17701297797162296,0.0017831203898830738,0.0009045613945276725,0.004223455385410455,0.3606750216922626,0.46933355112187936,0.5268379780596569,0.3668547195818457,0.38866250744956554,0.45647641713754533,0.3796088899328834,0.4773058972342018,0.5040644708131922,0.4781024734268264,0.46590326407919913,0.496873861244658,0.3237995083375743,0.511441549459948,0.48083572793055174,0.6,-0.55,0.1
0.36238777023148727,0.221592853504877,0.17261704778425943,0.14360948997138284,0.5793758437524041,0.5413408242458473,0.49669131218355533,0.44024432672373975,0.17063399031758308,0.9898369169707188,0.536278312988138,0.4018087723980421,0.4774783591674402,0.9970959025744369,0.019528080526732217,0.4206060349019365,0.23173650205227245,0.04314822126165696,0.09208135568620869,0.005532087377059491,0.03840245247490974,0.03362669338444322,0.20994802908662422,0.147757889541123,0.00665915057876973,0.03466843065113498,0.02807877334610439,0.4188982618462231,0.5938819707117247,0.38636556769124747,0.37617838505448953,0.5797286572260573,0.5660163758284361,0.37909788271231304,0.4805591839318209,0.5006632241466448,0.4850006861743591,0.4731093772111996,0.501052030303779,0.32270196569190907,0.5118779786061192,0.4642909066827187,0.6,-0.55,0.1
0.4256476304481629,0.4068853566881404,0.1516877820443441,0.19640961531669465,0.5995659961649675,0.5164084096355059,0.6294432386440227,0.40730668441476386,0.17114703357219696,0.9708270474142275,0.5068781801017949,0.26221159710439157,0.4931314296790669,0.9611559780351931,0.2086369985004341,0.5899168362954605,0.3340033224740562,0.19139349972811337,0.03802040046463901,0.022510634842104534,0.10906242481241457,0.03526781741071469,0.19613377602064846,0.05822838859167953,0.020279133803985005,0.1255323663535535,0.010402448894008945,0.4169488226701411,0.4739248168602855,0.5971608671553649,0.3666421735809991,0.38847195670888074,0.5175295769017151,0.37559552420652614,0.47096314172235043,0.50896408261226,0.437477628642217,0.45784159540811914,0.48941052746813735,0.3227712153527627,0.5090854430906124,0.5005049673732445,0.6,-0.55,0.1
0.3750201506683986,0.19194969500312187,0.1920529581606184,0.21933963622566333,0.44321490612991343,0.5534600232138589,0.36138245025676907,0.45630541827213106,0.19317109510302544,0.983632164511163,0.43416031658225107,0.15031842569754894,0.4785588399610515,0.8919672264533622,0.10939056197451683,0.40657767735592015,0.40599514281332255,0.16800461351302215,0.06409786887627628,0.009949541054896418,0.0693271038056949,0.08616528039248744,0.3018474946588705,0.060252050111397476,0.014235941548707927,0.08248464039732754,0.10965894639373437,0.2567345135433546,0.4555009237537227,0.3833240302007883,0.3701580546981753,0.4440177874400352,0.5044529169385259,0.38851247494958696,0.48405730684134274,0.4946724958496095,0.5274843410583204,0.4522898455388277,0.4797867886024427,0.29305053464535546,0.5177002336428199,0.5310749086826433,0.6,-0.55,0.1
0.1799747994132599,0.20415368337158168,0.0987792529622803,0.19064412107088236,0.5694307849797424,0.48704760170048433,0.504799543105177,0.3672426309480426,0.1605386734008789,0.9010580517783118,0.5893647112797273,0.1567877696408882,0.5575448467013502,0.8838690967307429,0.06997715586864081,0.32060165850040606,0.3540880201405136,0.03530223552236212,0.04891138938679691,0.05315805449873059,0.08000531202228756,0.04114261619704917,0.15484084483921148,0.09505136578000616,0.05456264762685805,0.1314211135873421,0.05335584299314817,0.5120376920566294,0.5681823768495488,0.5305693137697161,0.4058486789969669,0.4574144422546665,0.4552380241211206,0.3950130261057041,0.47236025112088326,0.5048033901356718,0.49835377472499537,0.48578339037322726,0.5304805833415994,0.3545172162439266,0.5024934334029861,0.3981759117707937,0.6,-0.55,0.1
0.11095023886636278,0.11932621891281536,0.10808297090016544,0.16993619354454786,0.5159770602922635,0.49786970282201093,0.43537048916238474,0.38211484194164275,0.16344287618994713,0.907930057795026,0.6499693742370372,0.20197916076136144,0.3917552018455014,0.9116376963879124,0.060189390581458814,0.21776432993512046,0.34453866246146314,0.049014835208160766,0.02700783403915002,0.03368035108754891,0.03370561287036166,0.032968622637609385,0.0722618312779788,0.06362048169874986,0.03258576207876158,0.06649615597250913,0.06597186451274582,0.3366075571721461,0.4854294524583784,0.5197201421682566,0.32340154694009465,0.44989149910373943,0.540381025046063,0.35289248274504964,0.4857379543102397,0.49955808209382063,0.4289242097089601,0.4628438016977208,0.4663248625477318,0.33840729308079975,0.5220811026675285,0.5109127890114601,0.6,-0.55,0.1
0.13011005655728358,0.10879905942723517,0.15809253271519472,0.18982290043790784,0.5102232482872463,0.53238520561953,0.40122997062205146,0.4285721963215913,0.15524327754974365,0.9352052010223271,0.46565589007737873,0.1832399902537608,0.35444736639007324,0.9069617100416014,0.05396382380571874,0.2694775311914628,0.34686723201872544,0.009648056028679347,0.005500649363237081,0.02929822056646529,0.0299506146261561,0.029017849056912355,0.0505196421295174,0.02634927911731049,0.0528706777483243,0.055681574689057475,0.021151997617213557,0.38612621476507764,0.5041273882189267,0.4369934289054074,0.3996718772916672,0.457129597504996,0.4874668289682693,0.3753521739260151,0.46443153749834665,0.5212367553189233,0.4817247127140178,0.46524319847120965,0.5220858175065485,0.29634301578841193,0.5052074058190338,0.4694508393401216,0.6,-0.55,0.1
0.23688540555691773,0.16310227901838845,0.11604500604637694,0.2268076900854154,0.5313124842040008,0.5037162043719855,0.47572615082424063,0.39014546310876036,0.18401147052645683,0.9437934391247689,0.40485610626258894,0.10051445962582778,0.39738980177322114,0.8377259028716262,0.05869363845520554,0.28312459277370056,0.40657786045519284,0.07474397174697057,0.03303696340726903,0.030699378301478973,0.048246040748121576,0.039637610981914866,0.06540805945096162,0.02902953599448492,0.04982703468818162,0.042739734767129334,0.05386035520606309,0.40412316577539603,0.5195006452796185,0.5036251893236584,0.3649464631589207,0.4457622708284367,0.49578525280992786,0.40647280270340347,0.4953431019425867,0.4798096759470142,0.4913862068900344,0.4655111276336144,0.46706792462424734,0.3173259539324651,0.5088078397906743,0.5250561725738623,0.6,-0.55,0.1
0.35718498411353683,0.33919558698962854,0.16883817454538938,0.22704706728387325,0.5327883550457114,0.5310258877923352,0.6010584884027493,0.4267140100886923,0.3158892020583153,0.9320661658732639,0.45654618848337025,0.011096707685484208,0.3470166232005711,0.7277925795164535,0.17931332844439102,0.5055783683149395,0.4191975149822191,0.11861509523123497,0.05083845633745815,0.015723098199397118,0.028149890258502577,0.06267449522730661,0.15565264389793687,0.061211228383320423,0.03135638066299836,0.019276071054405413,0.0332799643653717,0.33346655935123515,0.4742781284661719,0.5279683954494698,0.35583263074147986,0.4412247782156525,0.5350197085795664,0.3589686065297303,0.46013707441138996,0.5192151907701368,0.4804924534128325,0.46429155344643347,0.5197040128670042,0.3244740963260642,0.5022303257837755,0.4533293775630921,0.6,-0.55,0.1
0.2659714582126594,0.25555831270207197,0.25588442368243447,0.2283100545226074,0.46721998809728205,0.5586378643052672,0.47244285933404606,0.4631471419890644,0.2682831771671772,0.9572414082788079,0.48726089906398723,0.7471718609344276,0.5657290042806212,0.1592295966891716,0.15840627423598516,0.35929064358376345,0.38452390669869024,0.08939874185140587,0.0335834203352274,0.021126833892764305,0.04811725980992473,0.0755195416315492,0.11875876502448733,0.03713145862770546,0.008336172830634002,0.023239080067815707,0.024188707628640477,0.4104463152480743,0.5322540491540768,0.39973240963785145,0.39721602467711387,0.461929530583521,0.47827786880743495,0.3891521308015614,0.4858921284292853,0.49466195371543686,0.47706194014807873,0.4679375749425468,0.480298902969871,0.32158149348169457,0.517170895662536,0.47146723872736157,0.6,-0.55,0.1
0.11587307218736713,0.18236325785253393,0.2300981778884062,0.22976105783588852,0.4686743647383883,0.508732811298319,0.40258721741464787,0.39682061267474306,0.3473738804459572,0.9423365502315315,0.37688766769720916,0.9427912949422224,0.659760696148215,0.15400285459969654,0.15758013380862032,0.17065776404211483,0.35568928077478923,0.057948716798862904,0.03609259888293302,0.011386191268106983,0.03300252999171845,0.060845899349223194,0.07601397334408401,0.02711636408371559,0.008826341244365973,0.015307127001646933,0.029135641092745482,0.4128348904566176,0.5154926592004323,0.5280555325991195,0.3696015705376143,0.45650377609872805,0.5135753980183978,0.3805294149194107,0.4758403876169313,0.5099957564333187,0.4797657208211028,0.46588194060295024,0.5104815083600538,0.3238757964539698,0.5245129567995113,0.4710333596189606,0.6,-0.55,0.1
0.06128718946274132,0.10757783550703345,0.13778344627146213,0.23138269780476511,0.5082127097201188,0.46989415234944,0.399048618261723,0.3437127430069083,0.24610603228211403,0.8633467326855251,0.3036706656236625,0.9494604546823032,0.611577750361139,0.19169199378132776,0.16440577468733245,0.15636332824922217,0.3775507512840061,0.06446773487936874,0.061573610746862004,0.06714561835344693,0.042935277866672665,0.03592461448996533,0.0788734304247406,0.06835317354539346,0.05213707284261651,0.0134095828315215,0.07998090345176695,0.35965371044251504,0.5180682568772638,0.5083195879804585,0.3593825122103927,0.47786710368715196,0.5052924835470697,0.3809992596197183,0.48785271655728113,0.47941029411965136,0.479031231495668,0.4666901937307514,0.4872137641878845,0.3354014247902044,0.5389344550962102,0.4991302496025353,0.6,-0.55,0.1
0.043265918566151806,0.07391873237424551,0.09833724882399936,0.23234531226088023,0.4933268899788267,0.48584260132065005,0.3688383796501326,0.36578247668481373,0.28188331797719,0.8340886272556425,0.27596326594976217,0.9177078034760144,0.5244867340389922,0.09690295724313944,0.20191696031861484,0.11460780607001418,0.45052631232112716,0.02850379357841795,0.04251104046913584,0.059507854520816514,0.09745490800520738,0.09209509494994653,0.03709139267721697,0.026765561916167076,0.1097748991202141,0.13193271480246552,0.06603039044815524,0.3815693399709534,0.47639007943412204,0.4734710018984702,0.36700157669586747,0.41399713500975743,0.5036387524792506,0.3815688460758022,0.44650103609308583,0.5653154795056379,0.4835303793606245,0.4491242217933512,0.5464814130173766,0.3155358861775555,0.49710011155216743,0.44702162670663964,0.6,-0.55,0.1
0.1101575268977124,0.09135881521536951,0.12660555836549642,0.22022097190749795,0.5042312853132717,0.5036010809607072,0.37962967030586214,0.39001837962757185,0.19528120383620262,0.8155581771767277,0.7142355689316402,0.052916146971514144,0.5270480343643803,0.760903396366332,0.09653020445325533,0.19860178793476152,0.42291763602640947,0.026270968584693077,0.02866340739442794,0.09268752487595054,0.11596820692183463,0.12796259307918956,0.03966044784970377,0.047716630375732406,0.047413102588153726,0.05691653546811853,0.08230388519174359,0.3950765090072168,0.5072430086271387,0.4883920064043986,0.3761153685566418,0.44087093204724176,0.5167007336647538,0.36338655409986215,0.5006572081444753,0.47159734917377294,0.4640840425991952,0.4950046967027291,0.45926283821994796,0.33397697650932023,0.47643840803454257,0.47660370162116944,0.6,-0.55,0.1
0.15605025425674313,0.09998158477390676,0.1852085206517975,0.22232011953108244,0.49576033708636835,0.5466441446116314,0.36643476662605595,0.4473014982650991,0.1861988678574562,0.8966302569847251,0.48197993301290354,0.0977444724079286,0.5405360049056106,0.8446630246016866,0.15827146170536457,0.29191358091333125,0.4274896577069264,0.036620941104297755,0.026575525250302594,0.04737393374665909,0.0541496833585936,0.09505860737315668,0.0274544219818604,0.024298036804934246,0.04698685733840932,0.08813487131246485,0.06884953556601202,0.3787146165090693,0.5257131497425815,0.4824782191508703,0.37875233028784727,0.47887559521491174,0.49122249503830784,0.39426129573565444,0.48723608312455136,0.4751204101440032,0.47807688996651043,0.45735063148918903,0.45492755192117845,0.3092294914619984,0.5044846789238444,0.5433740497228193,0.6,-0.55,0.1
0.28030380039328096,0.10677376325344251,0.22843196807219857,0.24801900880530237,0.473380840804854,0.5726163289555392,0.3369448939461403,0.4812809881188265,0.18469785153865814,0.9116007188151589,0.29887466170684446,0.1362517096774783,0.5364908555595094,0.841559897104984,0.3113825320841107,0.3407143221221935,0.45301900065480855,0.046540690971721026,0.07404606637300423,0.027025512751524695,0.049282155199429474,0.08107691361733621,0.03805234212237744,0.0791456680483078,0.04061713777019749,0.039786228863310485,0.018998159122459817,0.39455244812323376,0.49820323590036336,0.4741042317366104,0.37763968607316095,0.4364143237967606,0.47235639477938757,0.383535619779116,0.47414500031881596,0.5057198833555219,0.4948134512742826,0.4653206315142322,0.519521602523032,0.315885643129979,0.5320539257410863,0.46489491584182635,0.6,-0.55,0.1
0.6186940594159478,0.3413793512131483,0.4078080563338072,0.398514512816845,0.5396428932327212,0.6727864276784044,0.4158553094027131,0.607732449588243,0.2259107120335102,0.8829966072035758,0.2246911925573954,0.15764293372040145,0.5375529171836977,0.8276537594190178,0.4070841120675531,0.679372192714276,0.5130181679608492,0.0978123865901428,0.09906238684491661,0.040021106466680584,0.06421465797049232,0.02907199060718467,0.049064578522070156,0.04206307701570269,0.04470532721324911,0.022220064251884757,0.05782460329378416,0.3848114215822394,0.5149950526848976,0.5079234950269285,0.35534650459837264,0.4725164651330835,0.5311729040200175,0.38757107382498424,0.46147213047533153,0.5085116827851149,0.47198308296588326,0.46365801099357495,0.512124037245633,0.31523136519942235,0.5301548596461952,0.49560951191243824,0.6,-0.55,0.1
0.732136064456533,0.515201343487172,0.6113489517973616,0.4876707240425658,0.6194031790855422,0.8050631197527068,0.5322749528316146,0.7691657276354531,0.29124563932418823,0.9234855817901231,0.22961236479659847,0.10283917936709369,0.45273694985149143,0.7819415832763943,0.5288604210271801,0.769031241222832,0.6852305458185433,0.034916399874294124,0.12236912506961689,0.03475020656855527,0.0682135811477386,0.05557866946775933,0.08863279567205744,0.08826649653317183,0.012712617056202913,0.07007223492282068,0.05496626821019831,0.3467736699730411,0.48956829684204795,0.4717473797802389,0.38200479011783045,0.46346017680152,0.5398423856015365,0.36537405240926474,0.48056621067919064,0.5131073660218818,0.4903988137549431,0.45480638391879125,0.47184034153976223,0.3262471036768822,0.49648264225917704,0.490497396127267,0.6,-0.55,0.1
0.8001277511580768,0.5636379347330062,0.8600385437901185,0.4419873348598397,0.6493373344302393,0.9572115688652861,0.562616075511273,0.9499547539828774,0.21419524028897285,0.9774743970860915,0.260575841581848,0.1190318853759979,0.3976653102351579,0.8100871353600876,0.5719066092259991,0.6549209724609616,0.5693943454789382,0.06901338746705427,0.15725991590212637,0.0662695222951121,0.14708046499874994,0.06969921647998838,0.08040959207267347,0.14055444217662233,0.0861819446481915,0.19234082445043058,0.08029864171352197,0.4350490773164605,0.5114388293342303,0.4747594165198867,0.34837689400301847,0.40633899540275226,0.5326698685148326,0.3706856165098258,0.48205680528102773,0.5346436465899209,0.43561622213921736,0.42359558675363684,0.5249014599998643,0.3014933567468607,0.5112102618728491,0.4250974460755281,0.6,-0.55,0.1
0.8126474944226839,0.42646228399077313,0.9150387694374349,0.25805355760991777,0.6314177718536096,0.971729857354538,0.5333258532502683,0.966938284497564,0.17140182852745056,0.9907099672733697,0.3975235948981149,0.31782821096924685,0.42971633723590114,0.9535401653998516,0.3327935428568249,0.6956427950890621,0.3065143416280381,0.28337331912802444,0.33950929492840354,0.13693420673463627,0.10898819626676726,0.17514675606339086,0.29871251590389925,0.3116667721571371,0.09932291147994947,0.16209905567088004,0.11528786709644638,0.2636516289359889,0.5027662583561637,0.4798894542498164,0.47751971155466255,0.3883184813574052,0.4718046705488658,0.3836347992222381,0.5292373170248923,0.47647882145698806,0.5424117850534602,0.5422176369741412,0.45826604681834804,0.33421722466840265,0.5262036393943025,0.5694764870140805,0.6,-0.55,0.1
0.7984578063218494,0.4021924481408083,0.7314979827345842,0.27387105739278156,0.6922953503205558,0.7678619312670094,0.6196169959615683,0.7251301688015723,0.2140262834727764,0.9653338711882413,0.6114508783551261,0.8223382279809428,0.3606261918430729,0.7648196475316483,0.3577453591872746,0.7638613617943736,0.3075889180991248,0.2955329236912142,0.3656887544374231,0.12851831555019363,0.11235882277991198,0.05682434717975983,0.3976382701490577,0.5694711587387566,0.13594039335652486,0.1738053354088233,0.2039508814721657,0.5541387459810921,0.5916688757370298,0.5999598866848733,0.1342276703631889,0.5488444560292267,0.31260932945817105,0.39585549921869756,0.3567224144263726,0.5111921273930503,0.43094944217257325,0.45997321063138435,0.5820174595631664,0.37309549829777455,0.4768226793600734,0.3080163140531964,0.6,-0.55,0.1
0.8014931234134264,0.9318463812818537,0.3830430944157757,0.30751555716883255,0.9867268867568296,0.5364066372806151,0.9834959932996913,0.4295999830882454,0.39405791461467743,0.9899106553733845,0.5287732694311134,0.9131854403361186,0.26769171235704003,0.6241656143674502,0.42209246063786426,0.6676627142321161,0.504013940829143,0.19437698796079272,0.21761449812132344,0.07482937547418375,0.08231283171346981,0.07042449149455272,0.3323230981403491,0.4171557787840979,0.08590482212690813,0.1120083737013959,0.08910647159865408,0.29866610397025084,0.4022662264712096,0.26586326741298244,0.5803253721799162,0.4566745967212659,0.8459244797475242,0.3951601542033162,0.5603672277819685,0.4693309025152751,0.5061838581245595,0.44589844983447374,0.39790198734612287,0.2617941375641733,0.5252989233122092,0.6266459581090051,0.6,-0.55,0.1
0.6199503334817029,0.9228425392457671,0.09527424622918457,0.29484651686416535,0.8780303918029692,0.39771726687017084,0.9002767853720318,0.24447745216647032,0.28597236424684525,0.9984633053170429,0.5257260749238216,0.8688737201563039,0.33036408063401923,0.7307649775787222,0.3344541297232315,0.498935212281336,0.514916689160299,0.1582471429514959,0.06235117505393456,0.08373378128285638,0.09136080506720874,0.10223342222172196,0.23903447004126166,0.19345403028108066,0.1262300241849184,0.12672402754425482,0.09054990570404446,0.43898674035236324,0.4799069427830555,0.6433646036178942,0.34518860881406815,0.42402594042233976,0.25324854771156885,0.3450815331227022,0.4660214418829011,0.47341282397209106,0.4395212331732905,0.4609151178490212,0.500520892014486,0.353933389260062,0.5375405073098543,0.48999044876492054,0.6,-0.55,0.1
0.5012079751574159,0.5148847018751506,0.15213146463952168,0.28747873986741845,0.368374475672999,0.5181886303871551,0.33154593199626986,0.42321067899893045,0.18502112105488777,0.9849170397406475,0.5401944414528531,0.7502198360844964,0.5440709564393977,0.8772405959024823,0.18303184217054813,0.32243127286946893,0.5119158478756118,0.09244743809528191,0.07385411253690079,0.04582011641944305,0.06420373003505143,0.06592531788534498,0.15172473799083383,0.06658406245060425,0.06020098562825097,0.07372489860589619,0.06392825318363855,0.31234163135049087,0.5813890854563054,0.49932409740906547,0.34681733331390957,0.4836555784911096,0.592814341565981,0.4039851817881926,0.4856552003179276,0.5721639115671519,0.5124774291210863,0.48705314674921835,0.5476084409485222,0.30475848745045114,0.4906494927849744,0.395257523301355,0.6,-0.55,0.1
0.3437460499950101,0.21266404606127864,0.23069850678090192,0.34564735955981923,0.25892433856340674,0.5778371550846096,0.35564177313063877,0.48799043864937336,0.18234144523739815,0.973970481443323,0.5482201519284302,0.8047905491971478,0.5893616314205814,0.8210872760964487,0.2073248480041863,0.3789802301093867,0.59151949593579,0.09578187202822945,0.07842078913132225,0.011392329009980653,0.027110253856580262,0.06957714243471559,0.062352609753759065,0.0338136463166954,0.04673441802020328,0.056334079341651015,0.12051409639309732,0.42793003774630495,0.48386398172915634,0.4249527677412726,0.3684683776733959,0.42377308885514914,0.47938193417455977,0.35692951172931925,0.4638391786484086,0.49565613510952533,0.4700221883737728,0.4348195077107796,0.4903225857181592,0.36592705448536395,0.5106387796633449,0.47816828497744795,0.6,-0.55,0.1
0.6117667984703621,0.27367340700788606,0.3312061654940076,0.3857557878772399,0.5328119948474227,0.6388917385669945,0.5668064886428995,0.5655619826062872,0.15549124404788017,0.990370236009702,0.5021567292816042,0.8253286581174868,0.5186895714258822,0.8140970363992608,0.22244625829610304,0.6622688836277049,0.6366175042531594,0.06867021605740899,0.0724175387354911,0.010285384327958395,0.013815838079387773,0.07062770689899951,0.07036545698735085,0.025540875765387626,0.0054930700787166895,0.015471491301940934,0.013920502869644105,0.3567548304337386,0.528193715322809,0.48947312900953455,0.36506764398236224,0.4523427537535083,0.5307087409247446,0.39222342779632874,0.4844517664597946,0.4923091594171431,0.47395228444764326,0.4834790650058406,0.4843131193284322,0.28514091520728174,0.5084385669802687,0.5198658282450692,0.6,-0.55,0.1
0.8190480054298874,0.4862724232467471,0.4944720533957898,0.38990824789146605,0.7509883966331058,0.7437293547352303,0.7052166847028484,0.6946311538463075,0.1838981658220291,0.9986058500145307,0.4478937253303481,0.8139508191963183,0.4740045571690474,0.8263255430795914,0.33336344113176297,0.9390395162081835,0.6453551779755132,0.05338943540222364,0.08208843234610994,0.020050085714427027,0.02309167177832282,0.05133724195418992,0.09546105462879897,0.13185953419112603,0.02374104563673744,0.027820476893330615,0.10959155135552914,0.4262479014825383,0.5056339574881729,0.5149695938536103,0.3320957855826893,0.4329709453682863,0.4790518830728039,0.3864745534771064,0.4798408762251625,0.49779084047411837,0.48354177931935527,0.46803568783765576,0.50613230190848,0.2909122828051165,0.5230109941344754,0.523322358725498,0.6,-0.55,0.1
0.3130002160309219,0.10619196744260756,0.21698480741810988,0.3615001499977485,0.5056355017183698,0.5013814313785682,0.39614774713701906,0.40100909163818216,0.17960117384791374,0.9941150055501735,0.4675596584524351,0.7907797320206964,0.4667755758499452,0.8515471825419637,0.13818018655968087,0.2951227166726372,0.5788094058526725,0.10048321833178965,0.1788718772233515,0.06077102591681281,0.09018853864139657,0.05719672049167733,0.11388830355041372,0.10724122407152768,0.0688928195797925,0.09164731268922874,0.03894316449439313,0.32578060570448764,0.4993623834623286,0.4956822149009741,0.3904146255066214,0.49940331473946653,0.49508371971337195,0.3507563649506727,0.4730839996494961,0.5109886856505524,0.4571403456147504,0.44846970569667094,0.4997704254044941,0.36263791955715774,0.5028893643610408,0.45941011663694925,0.6,-0.55,0.1
